station_id,obs_time_utc,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence
tt_matraman,2026-08-15 05:00:00+00:00,33.0,42.0,2152.0,1691.0,0.2142857142857143,0.0,1.0
tt_matraman,2026-08-15 07:00:00+00:00,30.0,42.0,2367.0,1691.0,0.2857142857142857,0.0,1.0
tt_matraman,2026-08-15 08:00:00+00:00,33.0,42.0,2152.0,1691.0,0.2142857142857143,0.0,1.0
tt_matraman,2026-08-15 10:00:00+00:00,32.0,41.0,2219.0,1732.0,0.2195121951219512,0.0,1.0
tt_matraman,2026-08-15 12:00:00+00:00,30.0,41.0,2367.0,1732.0,0.2682926829268293,0.0,1.0
tt_matraman,2026-08-15 13:00:00+00:00,35.0,41.0,2029.0,1732.0,0.14634146341463417,0.0,1.0
tt_matraman,2026-08-15 15:00:00+00:00,36.0,41.0,1972.0,1732.0,0.12195121951219512,0.0,0.999749
tt_matraman,2026-08-15 16:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-15 18:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-15 20:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-15 21:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-15 23:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-16 01:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-16 02:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-16 04:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-16 06:00:00+00:00,34.0,42.0,2088.0,1691.0,0.19047619047619047,0.0,1.0
tt_matraman,2026-08-16 07:00:00+00:00,35.0,41.0,2029.0,1732.0,0.14634146341463417,0.0,1.0
tt_matraman,2026-08-16 09:00:00+00:00,34.0,41.0,2088.0,1732.0,0.1707317073170732,0.0,1.0
tt_matraman,2026-08-16 10:00:00+00:00,33.0,41.0,2152.0,1732.0,0.19512195121951215,0.0,0.999605
tt_matraman,2026-08-16 12:00:00+00:00,34.0,41.0,2088.0,1732.0,0.1707317073170732,0.0,1.0
tt_matraman,2026-08-16 14:00:00+00:00,35.0,41.0,2029.0,1732.0,0.14634146341463417,0.0,0.999405
tt_matraman,2026-08-16 15:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-16 17:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-16 19:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-16 20:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-16 22:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-16 23:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-17 01:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-17 03:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-17 04:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-17 06:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-17 08:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-17 09:00:00+00:00,35.0,41.0,2029.0,1732.0,0.14634146341463417,0.0,1.0
tt_matraman,2026-08-17 11:00:00+00:00,34.0,41.0,2088.0,1732.0,0.1707317073170732,0.0,0.999201
tt_matraman,2026-08-17 13:00:00+00:00,33.0,41.0,2152.0,1732.0,0.19512195121951215,0.0,1.0
tt_matraman,2026-08-17 14:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-17 16:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-17 17:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-17 19:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-17 21:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-17 22:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-18 00:00:00+00:00,29.0,41.0,2449.0,1732.0,0.29268292682926833,0.0,1.0
tt_matraman,2026-08-18 02:00:00+00:00,29.0,42.0,2449.0,1691.0,0.30952380952380953,0.0,1.0
tt_matraman,2026-08-18 04:00:00+00:00,31.0,41.0,2291.0,1732.0,0.24390243902439024,0.0,1.0
tt_matraman,2026-08-18 05:00:00+00:00,33.0,41.0,2152.0,1732.0,0.19512195121951215,0.0,1.0
tt_matraman,2026-08-18 07:00:00+00:00,32.0,41.0,2219.0,1732.0,0.2195121951219512,0.0,1.0
tt_matraman,2026-08-18 09:00:00+00:00,32.0,42.0,2219.0,1691.0,0.23809523809523814,0.0,1.0
tt_matraman,2026-08-18 10:00:00+00:00,30.0,42.0,2367.0,1691.0,0.2857142857142857,0.0,1.0
tt_matraman,2026-08-18 12:00:00+00:00,35.0,42.0,2029.0,1691.0,0.16666666666666663,0.0,0.999266
tt_matraman,2026-08-18 14:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-18 15:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-18 17:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-18 19:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-18 20:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-18 22:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-19 00:00:00+00:00,31.0,42.0,2291.0,1691.0,0.26190476190476186,0.0,1.0
tt_matraman,2026-08-19 01:00:00+00:00,28.0,41.0,2536.0,1732.0,0.31707317073170727,0.0,1.0
tt_matraman,2026-08-19 03:00:00+00:00,30.0,41.0,2367.0,1732.0,0.2682926829268293,0.0,1.0
tt_matraman,2026-08-19 05:00:00+00:00,30.0,42.0,2367.0,1691.0,0.2857142857142857,0.0,1.0
tt_matraman,2026-08-19 06:00:00+00:00,29.0,41.0,2449.0,1732.0,0.29268292682926833,0.0,1.0
tt_matraman,2026-08-19 08:00:00+00:00,32.0,41.0,2219.0,1732.0,0.2195121951219512,0.0,1.0
tt_matraman,2026-08-19 10:00:00+00:00,31.0,42.0,2291.0,1691.0,0.26190476190476186,0.0,1.0
tt_matraman,2026-08-19 11:00:00+00:00,29.0,41.0,2449.0,1732.0,0.29268292682926833,0.0,1.0
tt_matraman,2026-08-19 13:00:00+00:00,35.0,41.0,2029.0,1732.0,0.14634146341463417,0.0,0.999127
tt_matraman,2026-08-19 15:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-19 16:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-19 18:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-19 20:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-19 21:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-19 23:00:00+00:00,31.0,41.0,2291.0,1732.0,0.24390243902439024,0.0,0.99942
tt_matraman,2026-08-20 01:00:00+00:00,30.0,41.0,2367.0,1732.0,0.2682926829268293,0.0,1.0
tt_matraman,2026-08-20 02:00:00+00:00,27.0,42.0,2630.0,1691.0,0.3571428571428571,0.0,1.0
tt_matraman,2026-08-20 04:00:00+00:00,29.0,41.0,2449.0,1732.0,0.29268292682926833,0.0,1.0
tt_matraman,2026-08-20 06:00:00+00:00,31.0,41.0,2291.0,1732.0,0.24390243902439024,0.0,0.999749
tt_matraman,2026-08-20 07:00:00+00:00,32.0,41.0,2219.0,1732.0,0.2195121951219512,0.0,1.0
tt_matraman,2026-08-20 09:00:00+00:00,31.0,41.0,2291.0,1732.0,0.24390243902439024,0.0,1.0
tt_matraman,2026-08-20 11:00:00+00:00,31.0,41.0,2291.0,1732.0,0.24390243902439024,0.0,1.0
tt_matraman,2026-08-20 12:00:00+00:00,31.0,41.0,2291.0,1732.0,0.24390243902439024,0.0,1.0
tt_matraman,2026-08-20 14:00:00+00:00,35.0,42.0,2029.0,1691.0,0.16666666666666663,0.0,0.998644
tt_matraman,2026-08-20 16:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-20 17:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-20 19:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-20 21:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-20 22:00:00+00:00,41.0,41.0,1732.0,1732.0,0.0,0.0,1.0
tt_matraman,2026-08-21 00:00:00+00:00,32.0,41.0,2219.0,1732.0,0.2195121951219512,0.0,1.0
tt_matraman,2026-08-21 02:00:00+00:00,31.0,41.0,2291.0,1732.0,0.24390243902439024,0.0,1.0
tt_matraman,2026-08-21 03:00:00+00:00,31.0,41.0,2291.0,1732.0,0.24390243902439024,0.0,1.0
tt_matraman,2026-08-21 05:00:00+00:00,38.0,41.0,1869.0,1732.0,0.07317073170731703,0.0,1.0
tt_matraman,2026-08-21 07:00:00+00:00,32.0,41.0,2219.0,1732.0,0.2195121951219512,0.0,1.0
tt_matraman,2026-08-21 08:00:00+00:00,33.0,41.0,2152.0,1732.0,0.19512195121951215,0.0,1.0
tt_matraman,2026-08-21 10:00:00+00:00,31.0,41.0,2291.0,1732.0,0.24390243902439024,0.0,1.0
tt_matraman,2026-08-21 12:00:00+00:00,30.0,41.0,2367.0,1732.0,0.2682926829268293,0.0,1.0
tt_matraman,2026-08-21 13:00:00+00:00,34.0,42.0,2088.0,1691.0,0.19047619047619047,0.0,1.0
tt_merak_toll_e,2026-08-12 04:00:00+00:00,21.0,23.0,518.0,473.0,0.08695652173913049,0.0,0.949597
tt_merak_toll_e,2026-08-12 06:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-12 07:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-12 09:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-12 11:00:00+00:00,17.0,23.0,640.0,473.0,0.26086956521739135,0.0,0.997164
tt_merak_toll_e,2026-08-12 12:00:00+00:00,20.0,24.0,544.0,453.0,0.16666666666666663,0.0,0.97764
tt_merak_toll_e,2026-08-12 14:00:00+00:00,20.0,25.0,544.0,435.0,0.19999999999999996,0.0,1.0
tt_merak_toll_e,2026-08-12 15:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-12 17:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-12 19:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-12 20:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-12 22:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-13 00:00:00+00:00,19.0,24.0,572.0,453.0,0.20833333333333337,0.0,0.957419
tt_merak_toll_e,2026-08-13 01:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-13 03:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-13 04:00:00+00:00,20.0,24.0,544.0,453.0,0.16666666666666663,0.0,0.959426
tt_merak_toll_e,2026-08-13 06:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-13 08:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-13 09:00:00+00:00,18.0,24.0,604.0,453.0,0.25,0.0,0.985702
tt_merak_toll_e,2026-08-13 11:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-13 13:00:00+00:00,20.0,25.0,544.0,435.0,0.19999999999999996,0.0,1.0
tt_merak_toll_e,2026-08-13 14:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-13 16:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-13 17:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-13 19:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-13 21:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-13 22:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-14 00:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-14 02:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-14 03:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-14 05:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-14 06:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-14 08:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-14 10:00:00+00:00,18.0,24.0,604.0,453.0,0.25,0.0,0.985062
tt_merak_toll_e,2026-08-14 11:00:00+00:00,20.0,25.0,544.0,435.0,0.19999999999999996,0.0,1.0
tt_merak_toll_e,2026-08-14 13:00:00+00:00,18.0,24.0,604.0,453.0,0.25,0.0,1.0
tt_merak_toll_e,2026-08-14 14:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-14 16:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-14 18:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-14 19:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-14 21:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-14 23:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-15 00:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-15 02:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-15 03:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-15 05:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-15 07:00:00+00:00,19.0,24.0,572.0,453.0,0.20833333333333337,0.0,0.99382
tt_merak_toll_e,2026-08-15 08:00:00+00:00,18.0,24.0,604.0,453.0,0.25,0.0,0.99257
tt_merak_toll_e,2026-08-15 10:00:00+00:00,20.0,24.0,544.0,453.0,0.16666666666666663,0.0,0.959575
tt_merak_toll_e,2026-08-15 12:00:00+00:00,18.0,24.0,604.0,453.0,0.25,0.0,0.994729
tt_merak_toll_e,2026-08-15 13:00:00+00:00,19.0,24.0,572.0,453.0,0.20833333333333337,0.0,0.99016
tt_merak_toll_e,2026-08-15 15:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-15 16:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-15 18:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-15 20:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-15 21:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-15 23:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-16 01:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-16 02:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-16 04:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-16 06:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-16 07:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-16 09:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-16 10:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-16 12:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-16 14:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-16 15:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-16 17:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-16 19:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-16 20:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-16 22:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-16 23:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-17 01:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-17 03:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-17 04:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-17 06:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-17 08:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-17 09:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-17 11:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-17 13:00:00+00:00,20.0,25.0,544.0,435.0,0.19999999999999996,0.0,0.99
tt_merak_toll_e,2026-08-17 14:00:00+00:00,21.0,25.0,518.0,435.0,0.16000000000000003,0.0,0.99257
tt_merak_toll_e,2026-08-17 16:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-17 17:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-17 19:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-17 21:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-17 22:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-18 00:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-18 02:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-18 04:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-18 05:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-18 07:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-18 09:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-18 10:00:00+00:00,20.0,24.0,544.0,453.0,0.16666666666666663,0.0,0.998575
tt_merak_toll_e,2026-08-18 12:00:00+00:00,19.0,25.0,572.0,435.0,0.24,0.0,1.0
tt_merak_toll_e,2026-08-18 14:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-18 15:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-18 17:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-18 19:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-18 20:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-18 22:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-19 00:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-19 01:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-19 03:00:00+00:00,20.0,24.0,544.0,453.0,0.16666666666666663,0.0,0.974328
tt_merak_toll_e,2026-08-19 05:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-19 06:00:00+00:00,18.0,23.0,604.0,473.0,0.21739130434782605,0.0,0.977468
tt_merak_toll_e,2026-08-19 08:00:00+00:00,20.0,24.0,544.0,453.0,0.16666666666666663,0.0,0.984683
tt_merak_toll_e,2026-08-19 10:00:00+00:00,18.0,24.0,604.0,453.0,0.25,0.0,0.994681
tt_merak_toll_e,2026-08-19 11:00:00+00:00,14.0,24.0,777.0,453.0,0.41666666666666663,0.0,0.996095
tt_merak_toll_e,2026-08-19 13:00:00+00:00,20.0,25.0,544.0,435.0,0.19999999999999996,0.0,1.0
tt_merak_toll_e,2026-08-19 15:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-19 16:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-19 18:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-19 20:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-19 21:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-19 23:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-20 01:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-20 02:00:00+00:00,20.0,24.0,544.0,453.0,0.16666666666666663,0.0,0.978965
tt_merak_toll_e,2026-08-20 04:00:00+00:00,20.0,23.0,544.0,473.0,0.13043478260869568,0.0,0.95
tt_merak_toll_e,2026-08-20 06:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-20 07:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-20 09:00:00+00:00,19.0,24.0,572.0,453.0,0.20833333333333337,0.0,0.997266
tt_merak_toll_e,2026-08-20 11:00:00+00:00,18.0,24.0,604.0,453.0,0.25,0.0,1.0
tt_merak_toll_e,2026-08-20 12:00:00+00:00,18.0,25.0,604.0,435.0,0.28,0.0,0.998582
tt_merak_toll_e,2026-08-20 14:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-20 16:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-20 17:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-20 19:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-20 21:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-20 22:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-21 00:00:00+00:00,18.0,23.0,604.0,473.0,0.21739130434782605,0.0,0.98
tt_merak_toll_e,2026-08-21 02:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-21 03:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-21 05:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-21 07:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-21 08:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-21 10:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merak_toll_e,2026-08-21 12:00:00+00:00,17.0,24.0,640.0,453.0,0.29166666666666663,0.0,0.998575
tt_merak_toll_e,2026-08-21 13:00:00+00:00,25.0,25.0,435.0,435.0,0.0,0.0,1.0
tt_merdekabar,2026-08-12 01:00:00+00:00,18.0,26.0,103.0,71.0,0.3076923076923077,0.0,1.0
tt_merdekabar,2026-08-12 02:00:00+00:00,17.0,26.0,109.0,71.0,0.34615384615384615,0.0,1.0
tt_merdekabar,2026-08-12 04:00:00+00:00,27.0,27.0,68.0,68.0,0.0,0.0,1.0
tt_merdekabar,2026-08-12 06:00:00+00:00,27.0,27.0,68.0,68.0,0.0,0.0,1.0
tt_merdekabar,2026-08-12 07:00:00+00:00,18.0,27.0,103.0,68.0,0.33333333333333337,0.0,0.98
tt_merdekabar,2026-08-12 09:00:00+00:00,15.0,27.0,123.0,68.0,0.4444444444444444,0.0,0.98
tt_merdekabar,2026-08-12 11:00:00+00:00,27.0,27.0,68.0,68.0,0.0,0.0,1.0
tt_merdekabar,2026-08-12 12:00:00+00:00,22.0,27.0,84.0,68.0,0.18518518518518523,0.0,0.96
tt_merdekabar,2026-08-12 14:00:00+00:00,17.0,27.0,109.0,68.0,0.37037037037037035,0.0,0.88
tt_merdekabar,2026-08-12 15:00:00+00:00,27.0,27.0,68.0,68.0,0.0,0.0,1.0
tt_merdekabar,2026-08-12 17:00:00+00:00,27.0,27.0,68.0,68.0,0.0,0.0,1.0
tt_merdekabar,2026-08-12 19:00:00+00:00,27.0,27.0,68.0,68.0,0.0,0.0,1.0
tt_merdekabar,2026-08-12 20:00:00+00:00,27.0,27.0,68.0,68.0,0.0,0.0,1.0
